2016	51179	856
2016	51179	856
2016	39151	4699
2016	51800	45
2016	54089	4
2016	39153	1993
2016	39153	1993
2016	51125	161
2016	51127	57
2016	51700	159
2016	21181	57
2016	42095	706
2016	51131	81
2016	42097	258
2016	42097	258
2016	51133	150
2016	51133	150
2016	21183	193
2016	21183	193
2016	54069	88
2016	21185	116
2016	51137	176
2016	51137	176
2016	39125	99
2016	39127	228
2016	42099	310
2016	42099	310
2016	42101	21194
2016	42101	21194
2016	42101	21194
2016	39129	190
2016	39129	190
2016	39131	152
2016	51143	253
2016	54075	35
2016	54075	35
2016	39133	1616
2016	39133	1616
2016	51740	80
2016	51740	80
2016	21197	167
2016	21197	167
2016	51145	111
2016	39135	262
2016	39135	262
2016	51153	2039
2016	51153	2039
2016	51153	2039
2016	21199	426
2016	51155	431
2016	54081	420
2016	54081	420
2016	54081	420
2016	54083	117
2016	54083	117
2016	39139	847
2016	39139	847
2016	51760	418
2016	51770	689
2016	51770	689
2016	21203	219
2016	21203	219
2016	21205	130
2016	51167	189
2016	51167	189
2016	39143	789
2016	39143	789
2016	39143	789
2016	42107	1541
2016	42107	1541
2016	42107	1541
2016	42107	1541
2016	39145	772
2016	39145	772
2016	39145	772
2016	39147	361
2016	39149	406
2016	39149	406
2016	51171	427
2016	21213	141
2016	21213	141
2016	51173	680
2016	42111	176
2016	51177	948
2016	51177	948
2016	51177	948
2016	51177	948
2016	51179	856
2016	39151	4699
2016	39153	1993
2016	39153	1993
2016	39153	1993
2016	42115	216
2016	21217	156
2016	51185	912
2016	51185	912
2016	51185	912
2016	51185	912
2016	39155	1501
2016	39155	1501
2016	39157	398
2016	39159	260
2016	39163	182
2016	39163	182
2016	51810	167
2016	21147	69
2016	54047	71
2016	42083	292
2016	42083	292
2016	21163	87
2016	39105	82
2016	39105	82
2016	39105	82
2016	21167	137
2016	39107	119
2016	39107	119
2016	54055	404
2016	54055	404
2016	39109	742
2016	39109	742
2016	39109	742
2016	51119	39
2016	42087	225
2016	54057	26
2016	21171	48
2016	21173	201
2016	21173	201
2016	39113	8767
2016	39113	8767
2016	39113	8767
2016	39113	8767
2016	39113	8767
2016	51121	1008
2016	51121	1008
2016	51121	1008
2016	54065	38
2016	39117	260
2016	21177	225
2016	21177	225
2016	39119	597
2016	39119	597
2016	39119	597
2016	51125	161
2016	21181	57
2016	54067	294
2016	54067	294
2016	51710	164
2016	42095	706
2016	42097	258
2016	42097	258
2016	51133	150
2016	51135	68
2016	21183	193
2016	21183	193
2016	51137	176
2016	51137	176
2016	21187	36
2016	21187	36
2016	51139	230
2016	21193	725
2016	42099	310
2016	42099	310
2016	42101	21194
2016	42101	21194
2016	42101	21194
2016	21195	349
2016	21195	349
2016	39131	152
2016	51143	253
2016	51143	253
2016	39133	1616
2016	42105	55
2016	21197	167
2016	51145	111
2016	39135	262
2016	39135	262
2016	51153	2039
2016	51153	2039
2016	21199	426
2016	21199	426
2016	21199	426
2016	51155	431
2016	39137	43
2016	54079	25
2016	54081	420
2016	54081	420
2016	54083	117
2016	51157	9
2016	51770	689
2016	51770	689
2016	21203	219
2016	51165	570
2016	39141	545
2016	39141	545
2016	39141	545
2016	21207	100
2016	51167	189
2016	51775	20
2016	42107	1541
2016	42107	1541
2016	39145	772
2016	39145	772
2016	21209	185
2016	21209	185
2016	21211	214
2016	39125	99
2016	39125	99
2016	21191	30
2016	21193	725
2016	21193	725
2016	39127	228
2016	42101	21194
2016	39129	190
2016	21195	349
2016	21195	349
2016	39131	152
2016	42103	157
2016	51143	253
2016	39133	1616
2016	51740	80
2016	51740	80
2016	42105	55
2016	51145	111
2016	51145	111
2016	39135	262
2016	51147	158
2016	51149	109
2016	51149	109
2016	21199	426
2016	21199	426
2016	51155	431
2016	54081	420
2016	51760	418
2016	51760	418
2016	51770	689
2016	51163	306
2016	21203	219
2016	21203	219
2016	51165	570
2016	51165	570
2016	51165	570
2016	39141	545
2016	21205	130
2016	21207	100
2016	39143	789
2016	42107	1541
2016	42107	1541
2016	39145	772
2016	21209	185
2016	21209	185
2016	51169	328
2016	39147	361
2016	39149	406
2016	39149	406
2016	51173	680
2016	51173	680
2016	42111	176
2016	51175	52
2016	51175	52
2016	21215	29
2016	51177	948
2016	39151	4699
2016	51800	45
2016	39153	1993
2016	39153	1993
2016	51183	45
2016	21217	156
2016	21217	156
2016	51185	912
2016	42117	56
2016	21223	47
2016	39155	1501
2016	39155	1501
2016	39155	1501
2016	39157	398
2016	39159	260
2016	54097	61
2016	39161	124
2016	42121	240
2016	42121	240
2016	21227	476
2016	21227	476
2016	39165	1502
2016	39165	1502
2016	39165	1502
2016	42123	48
2016	51187	442
2016	39167	580
2016	42125	1054
2016	42125	1054
2016	51191	469
2016	51191	469
2016	39169	847
2016	54101	59
2016	54101	59
2016	42129	1331
2016	42129	1331
2016	21235	226
2016	51195	366
2016	51195	366
2016	39173	607
2016	39173	607
2016	39175	147
2016	39175	147
2016	42131	222
2016	21107	367
2016	42061	133
2016	42061	133
2016	39077	476
2016	39077	476
2016	51093	170
2016	51093	170
2016	51093	170
2016	21111	3825
2016	21111	3825
2016	21111	3825
2016	21111	3825
2016	39081	268
2016	54037	91
2016	21113	195
2016	42067	31
2016	21117	1186
2016	21117	1186
2016	21117	1186
2016	51097	31
2016	21121	333
2016	21121	333
2016	21121	333
2016	39083	243
2016	39083	243
2016	42069	1171
2016	42069	1171
2016	39085	5849
2016	39085	5849
2016	39085	5849
2016	39085	5849
2016	39085	5849
2016	42071	1722
2016	21123	24
2016	21125	382
2016	39087	330
2016	39087	330
2016	39087	330
2016	42075	1392
2016	42075	1392
2016	21129	54
2016	21133	101
2016	21135	23
2016	39089	1418
2016	21139	52
2016	39091	258
2016	39091	258
2016	39091	258
2016	39093	2662
2016	51107	755
2016	51107	755
2016	51109	109
2016	51109	109
2016	51109	109
2016	39095	2025
2016	39095	2025
2016	39095	2025
2016	39095	2025
2016	42079	2340
2016	42079	2340
2016	42081	677
2016	51680	62
2016	51680	62
2016	21143	191
2016	21151	711
2016	39097	468
2016	51113	45
2016	39099	2154
2016	39099	2154
2016	21155	214
2016	21155	214
2016	39101	743
2016	39101	743
2016	51115	46
2016	21147	69
2016	54047	71
2016	54047	71
2016	42083	292
2016	42083	292
2016	51117	199
2016	39103	895
2016	21167	137
2016	39107	119
2016	39107	119
2016	42085	353
2016	54055	404
2016	39109	742
2016	42087	225
2016	54059	13
2016	42089	653
2016	42089	653
2016	42089	653
2016	42089	653
2016	21173	201
2016	39113	8767
2016	39113	8767
2016	42091	275
2016	42091	275
2016	51121	1008
2016	51121	1008
2016	51179	856
2016	39151	4699
2016	39151	4699
2016	39151	4699
2016	39151	4699
2016	51800	45
2016	51800	45
2016	39153	1993
2016	39153	1993
2016	21217	156
2016	21217	156
2016	21219	33
2016	21219	33
2016	39157	398
2016	39157	398
2016	21225	37
2016	39161	124
2016	39161	124
2016	42121	240
2016	42121	240
2016	42121	240
2016	42121	240
2016	39163	182
2016	51810	167
2016	21227	476
2016	21227	476
2016	39165	1502
2016	39165	1502
2016	39165	1502
2016	39167	580
2016	42125	1054
2016	42125	1054
2016	51191	469
2016	51191	469
2016	21231	223
2016	42127	78
2016	42127	78
2016	54099	49
2016	21233	46
2016	42129	1331
2016	51195	366
2016	21237	45
2016	39173	607
2016	39173	607
2016	39173	607
2016	39175	147
2016	51197	492
2016	42133	3610
2016	42133	3610
2017	21001	136
2017	39001	268
2017	39001	268
2017	39001	268
2017	42001	399
2017	42001	399
2017	51510	112
2017	51005	231
2017	42003	8247
2017	51007	45
2017	51009	300
2017	51009	300
2017	21005	43
2017	51013	1071
2017	51013	1071
2017	42005	149
2017	42005	149
2017	39005	990
2017	39005	990
2017	39005	990
2017	39005	990
2017	39009	699
2017	39009	699
2017	39009	699
2017	39009	699
2017	39011	247
2017	51015	471
2017	21011	70
2017	42007	624
2017	42009	188
2017	21013	726
2017	54003	205
2017	42013	476
2017	42013	476
2017	21015	494
2017	21017	96
2017	21017	96
2017	21019	430
2017	21019	430
2017	21021	328
2017	42015	118
2017	54007	79
2017	54007	79
2017	21025	49
2017	21025	49
2017	21025	49
2017	21025	49
2017	51520	49
2017	39015	305
2017	39015	305
2017	51027	371
2016	42115	216
2016	51183	45
2016	21217	156
2016	21217	156
2016	51185	912
2016	51185	912
2016	42117	56
2016	21221	32
2016	21221	32
2016	39155	1501
2016	39155	1501
2016	39157	398
2016	39159	260
2016	39159	260
2016	39159	260
2016	42119	112
2016	54097	61
2016	39161	124
2016	39161	124
2016	42121	240
2016	51810	167
2016	21229	28
2016	42125	1054
2016	51191	469
2016	39169	847
2016	42127	78
2016	21233	46
2016	54101	59
2016	42129	1331
2016	42129	1331
2016	51193	159
2016	21235	226
2016	21235	226
2016	51840	43
2016	51195	366
2016	39173	607
2016	54107	483
2016	21239	90
2016	21239	90
2016	21239	90
2016	39175	147
2016	42131	222
2016	42133	3610
2016	42133	3610
2016	42133	3610
2016	42133	3610
2016	51199	238
2017	39001	268
2017	39001	268
2017	42001	399
2017	42001	399
2017	51003	227
2017	51510	112
2017	51005	231
2017	42003	8247
2017	42003	8247
2017	42003	8247
2017	42003	8247
2017	21003	152
2017	39003	439
2017	39003	439
2017	51009	300
2017	51011	129
2017	51011	129
2017	51013	1071
2017	51013	1071
2017	51013	1071
2017	51013	1071
2017	42005	149
2017	42005	149
2017	39005	990
2017	39005	990
2017	39005	990
2017	39005	990
2017	39005	990
2017	39007	919
2017	39009	699
2017	39009	699
2017	21011	70
2017	42007	624
2017	42007	624
2017	42009	188
2017	51019	542
2017	51019	542
2017	21013	726
2017	39013	503
2017	42011	2461
2017	21015	494
2017	21015	494
2017	51023	277
2017	21017	96
2017	21019	430
2017	21019	430
2017	21019	430
2017	21025	49
2017	39015	305
2017	39015	305
2017	51025	94
2017	51027	371
2017	51027	371
2016	39115	16
2016	54065	38
2016	54065	38
2016	39119	597
2016	39119	597
2016	21181	57
2016	39121	37
2016	42095	706
2016	42097	258
2016	51133	150
2016	51133	150
2016	21185	116
2016	21185	116
2016	21187	36
2016	51139	230
2016	51141	276
2016	51141	276
2016	39125	99
2016	21193	725
2016	21193	725
2016	21193	725
2016	42099	310
2016	42099	310
2016	42099	310
2016	51730	14
2016	42101	21194
2016	42101	21194
2016	42101	21194
2016	21195	349
2016	21195	349
2016	39131	152
2016	39131	152
2016	51143	253
2016	51143	253
2016	51143	253
2016	39133	1616
2016	39133	1616
2016	39133	1616
2016	51740	80
2016	39135	262
2016	39135	262
2016	39135	262
2016	51153	2039
2016	51153	2039
2016	21199	426
2016	21199	426
2016	54079	25
2016	54081	420
2016	54081	420
2016	54081	420
2016	54081	420
2016	51157	9
2016	51760	418
2016	51760	418
2016	51770	689
2016	51770	689
2016	51163	306
2016	21203	219
2016	39141	545
2016	39143	789
2016	42107	1541
2016	42107	1541
2016	42107	1541
2016	39145	772
2016	39145	772
2016	39145	772
2016	39147	361
2016	21211	214
2016	39149	406
2016	39149	406
2016	51171	427
2016	21213	141
2016	21213	141
2016	42111	176
2016	42111	176
2016	21215	29
2016	51177	948
2016	51177	948
2016	51179	856
2016	51179	856
2016	51179	856
2016	51790	11
2016	51800	45
2016	39153	1993
2016	39153	1993
2016	42115	216
2016	51185	912
2016	51185	912
2016	39155	1501
2016	39155	1501
2016	39155	1501
2016	39157	398
2016	39159	260
2016	39159	260
2016	39161	124
2016	42121	240
2016	42121	240
2016	39163	182
2016	39163	182
2016	51810	167
2016	21227	476
2016	21227	476
2016	39165	1502
2016	51187	442
2016	51187	442
2016	42125	1054
2016	42125	1054
2016	51191	469
2016	39169	847
2016	39169	847
2016	42127	78
2016	21233	46
2016	42129	1331
2016	42129	1331
2016	42129	1331
2016	42129	1331
2016	51193	159
2016	54103	7
2016	39171	39
2016	51195	366
2016	21237	45
2016	54107	483
2016	54107	483
2016	21239	90
2016	42131	222
2016	54109	2
2016	51197	492
2016	51197	492
2016	51199	238
2017	42001	399
2017	51003	227
2017	51005	231
2017	51005	231
2017	42003	8247
2017	42003	8247
2017	42003	8247
2017	39003	439
2017	39003	439
2017	51009	300
2017	51009	300
2017	21005	43
2017	51013	1071
2017	42005	149
2017	42005	149
2017	42005	149
2017	39007	919
2017	39007	919
2017	39009	699
2017	51015	471
2017	51015	471
2017	54001	17
2017	21009	359
2017	21009	359
2017	21011	70
2017	51017	37
2017	42007	624
2017	42007	624
2017	42007	624
2017	51019	542
2017	51019	542
2017	39013	503
2017	39013	503
2017	39013	503
2017	39013	503
2017	54003	205
2017	54003	205
2017	42011	2461
2017	42011	2461
2017	42011	2461
2017	42013	476
2017	42013	476
2017	21015	494
2017	51023	277
2017	51023	277
2017	21019	430
2017	42015	118
2017	21025	49
2017	21027	60
2017	21027	60
2017	21027	60
2017	51027	371
2017	51029	144
2017	42017	402
2017	42017	402
2017	42017	402
2017	21029	364
2017	21029	364
2017	39017	3162
2017	39017	3162
2017	39017	3162
2017	39017	3162
2017	21033	76
2017	21033	76
2017	21035	175
2017	21037	883
2017	21037	883
2017	21037	883
2017	51031	300
2016	51165	570
2016	39141	545
2016	39141	545
2016	39141	545
2016	21205	130
2016	51167	189
2016	51775	20
2016	51775	20
2016	39143	789
2016	39143	789
2016	39143	789
2016	39143	789
2016	39143	789
2016	42107	1541
2016	42107	1541
2016	39145	772
2016	21209	185
2016	21209	185
2016	51169	328
2016	51169	328
2016	39147	361
2016	39147	361
2016	21211	214
2016	21213	141
2016	42109	184
2016	42109	184
2016	42109	184
2016	42109	184
2016	51175	52
2016	51177	948
2016	51179	856
2016	51179	856
2016	39151	4699
2016	39151	4699
2016	39151	4699
2016	51790	11
2016	51800	45
2016	39153	1993
2016	39153	1993
2016	21217	156
2016	21217	156
2016	51185	912
2016	21223	47
2016	21223	47
2016	39157	398
2016	21225	37
2016	21225	37
2016	54097	61
2016	21227	476
2016	21227	476
2016	51187	442
2016	39167	580
2016	39167	580
2016	42125	1054
2016	42125	1054
2016	21231	223
2016	21231	223
2016	42127	78
2016	42127	78
2016	42129	1331
2016	21235	226
2016	39173	607
2016	39173	607
2016	39173	607
2016	54107	483
2016	39175	147
2016	42131	222
2016	42131	222
2016	42133	3610
2016	42133	3610
2016	51199	238
2016	51199	238
2017	51001	85
2017	51001	85
2017	21001	136
2017	39001	268
2017	42001	399
2017	42001	399
2017	51003	227
2017	42003	8247
2017	21003	152
2017	39003	439
2017	39003	439
2017	51007	45
2017	51007	45
2017	51009	300
2017	51009	300
2017	51013	1071
2017	42005	149
2017	39005	990
2017	39005	990
2017	39007	919
2017	39007	919
2017	39007	919
2017	39009	699
2017	39011	247
2017	39011	247
2017	39011	247
2017	21007	25
2017	21009	359
2017	21009	359
2016	42099	310
2016	42101	21194
2016	51143	253
2016	39133	1616
2016	21197	167
2016	21197	167
2016	51145	111
2016	51145	111
2016	39135	262
2016	51147	158
2016	51153	2039
2016	51155	431
2016	39137	43
2016	51750	9
2016	54081	420
2016	54083	117
2016	39139	847
2016	39139	847
2016	51760	418
2016	51760	418
2016	51760	418
2016	51770	689
2016	51770	689
2016	51163	306
2016	51165	570
2016	39141	545
2016	39141	545
2016	21205	130
2016	51167	189
2016	39143	789
2016	39143	789
2016	42107	1541
2016	39145	772
2016	21209	185
2016	51169	328
2016	39147	361
2016	39147	361
2016	21211	214
2016	21211	214
2016	39149	406
2016	51171	427
2016	51171	427
2016	21213	141
2016	42111	176
2016	51177	948
2016	51179	856
2016	39151	4699
2016	39151	4699
2016	51790	11
2016	39153	1993
2016	42115	216
2016	51183	45
2016	51183	45
2016	21217	156
2016	51185	912
2016	42117	56
2016	21221	32
2016	39155	1501
2016	39155	1501
2016	39155	1501
2016	39157	398
2016	39157	398
2016	39157	398
2016	39157	398
2016	21225	37
2016	39159	260
2016	39161	124
2016	39161	124
2016	39161	124
2016	39161	124
2016	39163	182
2016	51810	167
2016	51810	167
2016	21227	476
2016	21227	476
2016	21227	476
2016	39165	1502
2016	39165	1502
2016	39165	1502
2016	39165	1502
2016	39165	1502
2016	42123	48
2016	42123	48
2016	51187	442
2016	39167	580
2016	21231	223
2016	39169	847
2016	39169	847
2016	42127	78
2016	42129	1331
2016	51193	159
2016	51193	159
2016	54103	7
2016	21235	226
2016	21235	226
2016	39171	39
2016	51840	43
2016	54105	4
2016	39173	607
2016	54107	483
2016	51197	492
2016	51197	492
2016	42133	3610
2016	42133	3610
2016	42133	3610
2016	51199	238
2017	51001	85
2017	21001	136
2017	42001	399
2017	51003	227
2017	51003	227
2017	51003	227
2017	51003	227
2017	51510	112
2017	51005	231
2017	42003	8247
2017	42003	8247
2017	42003	8247
2017	42003	8247
2017	42003	8247
2017	21003	152
2017	39003	439
2017	51007	45
2017	51011	129
2017	51011	129
2017	51013	1071
2017	51013	1071
2017	51013	1071
2017	39005	990
2017	39007	919
2017	39007	919
2017	39007	919
2017	39009	699
2017	39009	699
2017	39011	247
2017	39011	247
2017	51015	471
2017	21011	70
2017	21011	70
2017	42007	624
2017	42007	624
2017	51019	542
2017	21013	726
2017	39013	503
2017	54003	205
2017	42011	2461
2017	42011	2461
2017	42011	2461
2017	42013	476
2017	42013	476
2017	21015	494
2017	21015	494
2017	51023	277
2017	51023	277
2017	21017	96
2017	21019	430
2017	21021	328
2017	21021	328
2017	42015	118
2017	51520	49
2017	51520	49
2017	39015	305
2017	39015	305
2017	39015	305
2017	39015	305
2017	51027	371
2017	51029	144
2017	21031	43
2017	39017	3162
2017	39017	3162
2017	42019	442
2017	54011	159
2017	21035	175
2017	21037	883
2017	51031	300
2017	42025	264
2017	39019	71
2017	51035	268
2017	21043	158
2017	42027	539
2017	39021	212
2017	39021	212
2017	39021	212
2017	51550	218
2017	51550	218
2017	42029	1456
2017	42029	1456
2017	51041	1908
2017	51041	1908
2017	42031	105
2017	21049	214
2017	39023	1154
2017	39023	1154
2017	39023	1154
2017	39023	1154
2017	51043	45
2017	42033	227
2017	39025	1432
2017	39025	1432
2017	21053	65
2016	51810	167
2016	39165	1502
2016	42123	48
2016	51187	442
2016	51187	442
2016	51187	442
2016	21229	28
2016	39167	580
2016	42125	1054
2016	42125	1054
2016	42125	1054
2016	42125	1054
2016	51191	469
2016	21231	223
2016	39169	847
2016	39169	847
2016	39169	847
2016	39169	847
2016	54099	49
2016	54099	49
2016	42129	1331
2016	42129	1331
2016	39171	39
2016	51195	366
2016	39173	607
2016	39173	607
2016	39173	607
2016	54107	483
2016	21239	90
2016	21239	90
2016	51197	492
2016	51197	492
2016	51197	492
2016	42133	3610
2016	42133	3610
2016	42133	3610
2016	51199	238
2017	39001	268
2017	39001	268
2017	42001	399
2017	51003	227
2017	51003	227
2017	51005	231
2017	51005	231
2017	42003	8247
2017	42003	8247
2017	42003	8247
2017	42003	8247
2017	39003	439
2017	39003	439
2017	39003	439
2017	39003	439
2017	51009	300
2017	51011	129
2017	51011	129
2017	51011	129
2017	42005	149
2017	39007	919
2017	39007	919
2017	39007	919
2017	51015	471
2017	51015	471
2017	21009	359
2017	21011	70
2017	51017	37
2017	42007	624
2017	42007	624
2017	42007	624
2017	51019	542
2017	51019	542
2017	51019	542
2017	51515	2
2017	21013	726
2017	39013	503
2017	39013	503
2017	39013	503
2017	54003	205
2017	42011	2461
2017	42013	476
2017	42013	476
2017	42013	476
2017	21015	494
2017	21015	494
2017	21015	494
2017	21015	494
2017	51023	277
2017	51023	277
2017	51023	277
2017	42015	118
2017	21025	49
2017	21027	60
2017	39015	305
2017	51027	371
2017	51027	371
2017	42017	402
2017	21029	364
2017	21029	364
2017	39017	3162
2017	39017	3162
2016	54107	483
2016	54107	483
2016	42131	222
2016	51197	492
2016	51197	492
2016	42133	3610
2016	42133	3610
2017	51001	85
2017	21001	136
2017	39001	268
2017	42003	8247
2017	42003	8247
2017	42003	8247
2017	21003	152
2017	51009	300
2017	51009	300
2017	21005	43
2017	51013	1071
2017	51013	1071
2017	42005	149
2017	42005	149
2017	42005	149
2017	39005	990
2017	39005	990
2017	39005	990
2017	39005	990
2017	39005	990
2017	39007	919
2017	39007	919
2017	39009	699
2017	39009	699
2017	39011	247
2017	39011	247
2017	51015	471
2017	21009	359
2017	21009	359
2017	42007	624
2017	42007	624
2017	42007	624
2017	42009	188
2017	51019	542
2017	21013	726
2017	21013	726
2017	39013	503
2017	39013	503
2017	42011	2461
2017	42011	2461
2017	42013	476
2017	42013	476
2017	42013	476
2017	54005	22
2017	51023	277
2017	51023	277
2017	21017	96
2017	21019	430
2017	21019	430
2017	21019	430
2017	21021	328
2017	42015	118
2017	54007	79
2017	21025	49
2017	39015	305
2017	39015	305
2017	51027	371
2017	51029	144
2017	42017	402
2017	42017	402
2017	21029	364
2017	39017	3162
2017	39017	3162
2017	39017	3162
2017	39017	3162
2017	39017	3162
2017	39017	3162
2017	42019	442
2017	42019	442
2017	54011	159
2017	21033	76
2017	21035	175
2017	21035	175
2017	42021	311
2017	42021	311
2017	42021	311
2017	21037	883
2017	21037	883
2017	21037	883
